0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0014867358517529124,0.0014499066887344557,0.0017813772110176675,0.0015510486931698123,0.002689807073951041,0.002377485191380687,0.002723829262717836,0.002965452258522617,0.0018280392208019302,0.004434493433252804,0.0046994969918888,0.0016724910200650752,0.0018558202019068274,0.002260761515843966,0.0019439075335883813,0.002071542463074003,0.001971055232824749,0.003171492878351798,0.0029582472132800783,0.0016566452421355642,0.001318092434206684,0.0018931817312518914,0.0009712849652197181,0.0015966039730083076,0.004298738979942151,0.0017392249931171325,0.0013443158034534735,0.0010983470120381079,0.001928169872335573,0.0020086919850114985,0.0018020768840999479,0.0011458644322236236,0.0020362415914713145,0.001803574283903397,0.0016709345425216598,0.001760687177861469,0.0033700438275758153,0.00330142553799103,0.004539611851333337,0.001396152511130905,0.0028391715620251215,0.002509734997442937,0.002758632133363869,0.002587262313925209,0.0034512167143810083,0.003562666144751748,0.002749815819996316,0.0014088733801808637,0.0019541433024376897,0.0008658528575054988,0.0030591078421795623,0.001541727131170198,0.0019091559715261055,0.0029893932291780727,0.0009635061840180377,0.0027437241137821156,0.0025893546059250734,0.0018652128978788665,0.003538875460172131,0.005138457057293556,0.004265284151845783,0.0028043829990092523,0.00115441553746032,0.0016470715036926442,0.004046057870814036,0.001971169777790433,0.0028541579368806616,0.004459913622267993,0.0036026652101391506,0.0028821471473641056,0.003434029541839937,0.001885740044536488,0.003206356971306845,0.0017928149895345812,0.002226382919290395,0.0007998783291520731,0.0022095242529503673,0.003843185531579019,0.0023757350622442717,0.0019787524793070843,0.0017981491008307337,0.0019345773107283225,0.002672865321883855,0.0025439685020678996,0.0020976613567280783,0.0016568759796958977,0.0012949699780181595,0.00514711478471142,0.0012331590832625693,0.0005880790019946415,0.002477603958217151,0.0009357563461929677,0.0016361963319329771,0.001321709916453993,0.0014581631400388435,0.0019267051282336623,0.002267840479181872,0.0010837994807070925,0.0033081615049274857,0.002608767744671666
0.002352346826625347,0.002967988276991791,0.0009398566502619716,0.002311208667377817,0.002950231022547529,0.0029968121455238857,0.0040830096579422695,0.0025614916139927667,0.0009451215279651637,0.0014717472261897369,0.0045142817167231584,0.0024858501831679577,0.002676327601453177,0.003385931024708553,0.0022508687158059766,0.0031546765288697686,0.004422328037981753,0.00278961626453569,0.001959433881525782,0.002549837828685322,0.0016475519912439935,0.0030744659529926073,0.0024564798099486547,0.0021765587258544545,0.0033915546059735883,0.0014518237363506377,0.0016294792751050137,0.0013426046189957365,0.001549079932346079,0.0030525565378448816,0.002441035194804628,0.0015578143577234347,0.002395351765848978,0.0023184562519552973,0.0029633032833307387,0.0012172949392077724,0.003011117973843864,0.0021235239747149108,0.0019410268115203034,0.002121099362009889,0.002839307458677642,0.002349346941401915,0.001233758313957244,0.0007762374607975308,0.0015494630365006823,0.004069970265605355,0.00255602139265991,0.0019832226535518517,0.0017405232568858916,0.005595078612005464,0.0020547010119981632,0.003258954808200901,0.005495962738923803,0.0021181597843851346,0.004286225379930015,0.0020429498965638354,0.0034907890663380733,0.003029835823933204,0.003948232515088468,0.0035878242218213073,0.0023429767330304407,0.003934673276021845,0.0033935180753526134,0.002949949911896516,0.0015509995863175268,0.003593299228143669,0.0017564130537836267,0.002788996771217114,0.00170732850999906,0.0027388096574198053,0.0021807403653891977,0.003968053076895867,0.0012815267927748135,0.004533603000094318,0.003272792914880536,0.0026879864041478036,0.0015997116991127147,0.0027345712213899505,0.0035911311880866253,0.0013987350278675352,0.0012101735612740712,0.005499112866820578,0.0029300992704262775,0.0020147103176156042,0.0018934616543978208,0.0024257880386536887,0.0017592421503905256,0.0016505317579361932,0.002719622810853344,0.003281752911194655,0.0012701567301605155,0.003492971543610229,0.0022067140840310636,0.005316622371753027,0.0016447524561084437,0.0013614180684518545,0.0031396377955662472,0.001867182962529712,0.003676788010207361,0.003051287470009048
0.0019195829085493802,0.003287377803868953,0.0013313586193854738,0.0023887776481869207,0.004647655789048077,0.0025331502599022487,0.0031196418710531556,0.0029252988989472493,0.002256070796145273,0.003063312020893248,0.0032329602531358903,0.00276700006413595,0.0023468166329235545,0.003466125147317855,0.0018131444527172268,0.0016153638653498943,0.0019583063297720095,0.002279326601358096,0.003117413064522522,0.002564382975445837,0.0020078861551588406,0.0014506275260547132,0.002202393754973385,0.002036590791055788,0.0014895467275875698,0.003201521701302922,0.002707560092792245,0.0025463252772584444,0.0024430727553942295,0.0016847258830279563,0.0051992081814104165,0.003199421893266004,0.0024696139925595283,0.00291876459753173,0.0024843779145604437,0.0028776615011969256,0.0018101651162636789,0.002523418501192449,0.003085320905797096,0.002332627053057067,0.001514212086856855,0.0020070552119358935,0.002082493238596514,0.0018024592593341258,0.0034391278824625372,0.002050713622326478,0.004452591607024717,0.004216318587293414,0.0018886742446643397,0.004062919484069182,0.0027821734890278197,0.0034442552338277534,0.0017352615356507237,0.0018693377229121594,0.0026318361773199927,0.002886867162559201,0.0037312334516100398,0.003555988926539433,0.0016843454266833192,0.002346626814581842,0.0023413737156220376,0.0017392177439400332,0.002132895264406109,0.002867756051426687,0.0019546463497188823,0.0013265405410463318,0.0015132672058235394,0.001845004603991398,0.0032575308910999467,0.0032156793295935833,0.002711762425580094,0.0016954715637654552,0.002607394525649099,0.002793336998710139,0.001365047912647602,0.0021811440368019156,0.0020305020435908913,0.0020294384566834564,0.0021943024698348607,0.002737618304792155,0.00239557119282804,0.0036686871082196406,0.0010815650186687855,0.0019821843762889927,0.0031039647728298325,0.003577573811195576,0.0015622913784209668,0.0023671223037914552,0.002297822118659706,0.0046352989512436545,0.0014187554253396225,0.002055651090433554,0.0028888551725592447,0.001968871806294468,0.002862763319411884,0.0037781478603992015,0.004485479599319989,0.0022110377468076998,0.002934512080724174,0.0036362273924157255
0.00257685497099033,0.0018846408421894592,0.0025435707516348704,0.002195095917086317,0.0018615285216802414,0.0020834132062022173,0.002980862359137469,0.0021192819853303336,0.005622190563585901,0.0029989581119092843,0.002675930607491399,0.0015098846096974598,0.002135845736720404,0.0015601690546297444,0.0017602839396431372,0.003026585671385827,0.0029535062580633136,0.0016950812836337588,0.002425323584000252,0.0024334121857088093,0.0022990531226893328,0.001882188753576023,0.0019323850256870087,0.002941067729739343,0.0025692694134987855,0.0016514472402512624,0.0019221857858218124,0.005051956361497941,0.002945025384228277,0.001055847066751293,0.0013896693618613706,0.0025343599024421656,0.0022314914196476937,0.0039056188131212843,0.0034237664026825383,0.0022827259456161286,0.0024482647390252975,0.001611031440169003,0.002591855822875533,0.0011552648911332306,0.0023892160457986956,0.003259513548894549,0.001551632534827907,0.0012146568480687417,0.001597911363085301,0.008954570471588473,0.003752183631591366,0.004154448230470333,0.0017501246932144692,0.0018117049514189418,0.0012433327401206935,0.0024608184484049096,0.0016545160367490012,0.001614034664505405,0.0010775202200806288,0.00214030680197839,0.002659626104311293,0.0032799908457437185,0.0033241830178570293,0.0010553070746683216,0.002442271641374063,0.0025449418919763255,0.002396269462501874,0.0027906355994435665,0.0030559917157887305,0.0021379375663039216,0.001951495869116467,0.0027812541748080026,0.0033018536113399396,0.0024232551691624987,0.003120718374817599,0.0013566058603516446,0.0016531709924191337,0.00325238615264128,0.003696343251934258,0.0019186201587943132,0.0016128978019685192,0.0019017487679509682,0.0016521643555131179,0.0013085836726327116,0.0023953971521918803,0.0009624287972490413,0.0026139034197832788,0.0011425341020099723,0.003025398254148086,0.0024215735462478427,0.0010973253496506796,0.001920782706000312,0.004211800401459559,0.002629238211012308,0.003627830051896801,0.003987969470593518,0.002050864485537899,0.0026006943303918486,0.0017744320568367474,0.002646418211757136,0.005183309065734282,0.003682397715986339,0.0009636283610736172,0.006547708112208627
0.004079107273931225,0.0015076773237821261,0.001635045173432974,0.0021566441939645147,0.0009573745606483382,0.0015648137072004136,0.0026171802040744806,0.0021498795144645256,0.0014027157587640686,0.002601151088642544,0.0027904339215717314,0.004119717920797634,0.002335493949697254,0.002377126618446356,0.0012703245794051929,0.0040130251201764165,0.0018661190314931892,0.002694765753900413,0.001333263365969822,0.0029646102288125266,0.0027684849197062928,0.0027730215235602417,0.0032624094938790977,0.0016681233067251276,0.0014287527637969612,0.002603462335816235,0.0025202091801454197,0.0013789231752961925,0.004725771122812338,0.003479855651081844,0.002344840932326131,0.0028553899064295628,0.002325956056064422,0.004932737031501282,0.0012828316877446214,0.0031568940498262624,0.0016010921457770225,0.0017565331014194453,0.0014348610076923287,0.0030014023780081446,0.0014957681767996521,0.0032449404535877307,0.003770600518529354,0.002522255066379781,0.003106731020936572,0.002041881389119548,0.0018939890677984596,0.0018952212946033932,0.002388351786424916,0.0023763422065636816,0.0037377188040730023,0.0020535686455753323,0.0010787197302241471,0.0018581605934019719,0.0012722242898071845,0.0019806138355287187,0.002295268751625354,0.002626092935874267,0.0026962577052134632,0.0008248146237802245,0.003161947566467185,0.0024515516661918753,0.0019330065363003211,0.0018955795187582582,0.001426226487365126,0.0030483803274591994,0.0026207124394876714,0.0028123293728493327,0.006384796043759754,0.002409541439844834,0.0032965321621962916,0.0025747478421858775,0.002823427181821289,0.002824959440017484,0.0018705793875274579,0.0033787842794426866,0.0018442054871899546,0.0013878306575408107,0.0040705376505972245,0.0029083961933160335,0.0028149284562524056,0.003145986868536111,0.0017335245239294534,0.0025592263246937124,0.003165295387140436,0.0023074869107795456,0.004209102082825616,0.0029361297472213516,0.0011773072817303405,0.0027979580354075572,0.0034356273659208432,0.002746216679882645,0.0013477431410567444,0.003821075061154963,0.0025966562187797397,0.00389678891345085,0.002090615926940445,0.0023934550406418333,0.0019957963311135946,0.002267029822645663
0.002142716978552664,0.004211101754157573,0.002792096415486163,0.004052501553285968,0.0017662273364096974,0.0016928393155722947,0.004321541357078789,0.0014550404740779855,0.0035414602744035326,0.003480800149409929,0.0020966247817060944,0.0024463788415744576,0.001871287539155499,0.0020496266763190742,0.004253110946083668,0.002415374476730667,0.002784541890426253,0.0021343707062396354,0.004260709172884029,0.004407919939940292,0.0024345745604393045,0.0014751348584927683,0.0019804132645066842,0.004540224568212841,0.0012698044758713343,0.003068154579777456,0.00367238558476094,0.0022511766679104094,0.0022216412343721496,0.0020578334016884614,0.0029628424945555808,0.0028511777842577407,0.0012865358232866215,0.0035072224007053287,0.0044100245555253855,0.0030655962796891836,0.002189772749933579,0.0033162548431700874,0.002507240935566106,0.0023860088189295537,0.0018674614445026091,0.0013154445609956248,0.0029052083606848573,0.003249833809351492,0.003161319326095041,0.003384217075729033,0.0011990605130296915,0.002964035336156897,0.003619101666301793,0.0028007315495431552,0.0032158371216193127,0.002926940328183941,0.003545799060067701,0.0017669552609427131,0.002528295624763783,0.002094765080131625,0.003815743153604435,0.0016298242288033905,0.0035300102045945146,0.0029340311936360206,0.0014537226039427367,0.003703169681490487,0.0045169963661420825,0.0029589245475977544,0.0031612088141029417,0.001907262398834111,0.003553604055843118,0.002095238268354936,0.001972323597006033,0.0013335345600895524,0.0019294450572382884,0.0031194191252620776,0.00105115437097322,0.0023360339908254334,0.0013325032520569576,0.001281658248217646,0.003505795545720412,0.0012478969867524819,0.0031867598804225863,0.005455641950697245,0.0013509684771465403,0.0024335689718441374,0.0029159479042868645,0.0033398754772895798,0.0026691575811116607,0.0020702368064486297,0.0024111095057160374,0.0036732969316883115,0.002216969897348706,0.0026347569515878604,0.0013815063887469739,0.004131613851288734,0.001832604402630191,0.0015042715052679422,0.002803857636596678,0.002304461428965203,0.002520988632809157,0.006473710679073804,0.00224712504696853,0.0015860729901277714
0.0015571919861721148,0.0014710257515225104,0.002970095942368369,0.0027028254974044053,0.002900286890457788,0.0019857927619962882,0.002857096283888909,0.0020812646696170486,0.0012674203622062728,0.004054719917829019,0.0013500007633628003,0.0019836925945355345,0.003207472330378641,0.0006274076770553825,0.0021015762027703257,0.0011964260488627188,0.002564082627627108,0.0016064446719806233,0.0018016243240159306,0.002486873976862767,0.0031903712397149822,0.002930481755416598,0.002795313907931668,0.0017651916756801563,0.0016646365458959514,0.0018168725020242756,0.0034311128234856773,0.003356680063254862,0.0004276858178663146,0.0018891969441383368,0.0019509998592560436,0.0031811581743438873,0.0017241578001620456,0.0031125384539969357,0.0027450080295855005,0.0017400283248848749,0.002971479751889951,0.0036911479702051784,0.0024394849458265234,0.0022272637128644365,0.0019248415072619922,0.0022851384908027933,0.002148006755611263,0.0013008624929660279,0.0020560421210143185,0.001741819889047269,0.001392772338280533,0.0016214774351782121,0.0020270110019347627,0.0014716799912988965,0.0017158499129586824,0.0014502497793478174,0.0030816085139266196,0.0025921990725260827,0.002655139286002297,0.0008125992350892558,0.0022446519502625525,0.001379970440623906,0.0017221954053136513,0.0010326960079551537,0.0016166199651875958,0.0018102289885874178,0.0017685238322627831,0.0033943334075665073,0.004044501966951386,0.002858224026445559,0.0043589044615625445,0.0018387493305012073,0.0023179938673038203,0.002809204809246491,0.0026323014344346507,0.0034076017106622813,0.0011402354160354206,0.0038321685135038175,0.0018502520758319231,0.003706432886506195,0.0034688048927038443,0.0036832335386402805,0.0012901901065009171,0.0016445055743473098,0.002029280559756572,0.0017192034691569647,0.00205812168626496,0.0035767752927090644,0.0048563878248203945,0.002370743347908302,0.0027217378344013116,0.0014803282013009936,0.002125094634220696,0.0037115551760625027,0.0018432828281210072,0.0021785818367528343,0.0012136187536094091,0.0014162658553555248,0.0031486055208218237,0.0018729990438599887,0.0021855513341870574,0.003539462575183299,0.002227130079444587,0.0027964180577179486
0.0013122505082664498,0.0024994117034099856,0.0023870327322062144,0.0017477299135281383,0.0015607753082089323,0.000707857017136435,0.003546099030762028,0.0017167263025485993,0.0021969049659579325,0.0022928190297467803,0.0017516437025073637,0.002071679917772552,0.001469906852276938,0.0035052377585672945,0.0010725710178179342,0.0022822602955842354,0.003546000793330764,0.003469516425143923,0.002029915962483182,0.0035854554274859143,0.003306158507740431,0.002829188775198893,0.003725895015787891,0.002833807486394019,0.002975832651311456,0.0020024704780340075,0.0029644539634261446,0.0026758715280701356,0.0011770180322302577,0.0012685396895037787,0.0028537617059908025,0.00373175409893674,0.003694216803717835,0.002018064657092952,0.002141110163366716,0.0027418747352271427,0.004777375333124615,0.0024830333844921876,0.0011592479320574518,0.0014329554969340459,0.0024035285718853098,0.0011723423560202654,0.002820820788159234,0.0027610148961581395,0.0007988585162500726,0.004383626864052743,0.0019261680912564208,0.0031260733263626574,0.002097139443658949,0.00598267661437267,0.001779233321341314,0.001410191403773054,0.002426273083667873,0.0014484492543334706,0.0027861383269104302,0.0025176004383934284,0.0031301454310376604,0.0035035306232864064,0.0016385280517091034,0.001992020316617091,0.0018328189152182317,0.0015216697556472668,0.003127415184160177,0.003839432003090703,0.004346747117168648,0.0024794344984669613,0.0015730014825118396,0.0016075208080081629,0.002414981350460866,0.0021558135671945495,0.0013878864479232931,0.0023511600476281056,0.003188189100416238,0.0015543399292853683,0.00232621053667557,0.0028186290317254842,0.0026779841890284314,0.0025836698724771012,0.0013522244905631836,0.002545585852485456,0.0014551855036619528,0.0013705023781425375,0.003360294204575373,0.0029466654848534653,0.004161471576932912,0.002277013602660879,0.0016392502508983783,0.0006638367846584919,0.0026294312424714928,0.0029863564639721015,0.002449679334089428,0.002406717682996321,0.002741240853298126,0.002304456362684098,0.002880984590870801,0.0032354215541515363,0.0038851231891604706,0.003567989998883298,0.002578764245841172,0.0028482010519160963
0.00176568356561461,0.0010710272638359934,0.0025501528530167037,0.0015951454884554103,0.0028914251802729606,0.0025118832312488962,0.0028618472272113936,0.001904554786181496,0.0009806489754084038,0.002384011868770779,0.0030924020368435392,0.0025369120879572453,0.002532888694885773,0.0028382617233033034,0.002180526575169957,0.001332545781802133,0.0015347152709698777,0.002200399497233252,0.0035902646167376598,0.003151248090308531,0.0022871982739258493,0.000940930224597725,0.0020814160491960964,0.002514749021292873,0.002435869493949917,0.0026794269804282463,0.0016720545230712823,0.0034847715036139108,0.003106022310438051,0.004063080324428293,0.004055363261120044,0.0023108182996452154,0.0038016465080961018,0.004026851509849636,0.0019871183399365927,0.002088028531860794,0.0014746820376491752,0.0031610924336452195,0.0028214343808074752,0.00206381562710117,0.0016182599035261093,0.004535175635465564,0.0017826311093287015,0.0024596918018848766,0.0028319729870935535,0.00247241580130857,0.00208233645264077,0.0022826078779101316,0.0012150936247397812,0.0018236523564376396,0.0024791060439092933,0.002193631583997211,0.002940369669268705,0.0036406345128552333,0.0022122833797634605,0.003101352973710091,0.0014095446254708951,0.0034468244688235857,0.003050552945870459,0.002644110950405999,0.0026479629679089737,0.005134072580009029,0.0016911999473668842,0.0026022368200800546,0.0022701490003187593,0.002300204622302716,0.0019869281792935537,0.0033298452220693387,0.00440558552008585,0.0027133850485106426,0.0018056807353761016,0.0030808686902541165,0.002981999446123367,0.0024328155882097167,0.0015276901051665185,0.004497964521275593,0.004619834179908018,0.002050623832617535,0.003643862031082192,0.0025734351917497227,0.0018514500187694037,0.003038085824006302,0.0025248563737678286,0.002110682617985519,0.0029095719842180366,0.0030019594989471182,0.003954021374104105,0.0031367800532161936,0.0029104799146971085,0.002662009206419598,0.0014338402744595038,0.002924471864524939,0.0007724694860815767,0.003375429724785849,0.006558016282478315,0.0012281060471005124,0.002613118353594649,0.001036686312332701,0.0011374223866000852,0.003094368580548236
0.0029899039330732414,0.002780113196255336,0.0017593172213128758,0.001949989823764961,0.0016102744679959825,0.0029106841171330114,0.0020862675623287952,0.005319059748998836,0.0021638967319895282,0.0026168055766082475,0.004398843561355969,0.001103145245328061,0.0016028657782208916,0.002688448643364934,0.0015127832265757139,0.0017110835982546647,0.0012469593191000918,0.0023079892984830892,0.0033379095246029206,0.0015480316278792012,0.00306986611719588,0.0008726989531913484,0.003262488637286288,0.0045078887505406486,0.00218552264948405,0.0031281172302570796,0.003218635651901031,0.0028848941396825587,0.002213700842500159,0.002503366607785797,0.0013450154550836955,0.0027900781780467528,0.002876936524154848,0.0034530298310335096,0.0015618360362796876,0.0030382202657139243,0.003860491782198794,0.0018604821229979856,0.0009587939572581574,0.0021643872977494174,0.002870786035877371,0.0038846990395550824,0.0027619175006288296,0.002796652035835396,0.002243214185696986,0.002545270026951247,0.003609483244741838,0.0021445936013324697,0.0022886014248953263,0.0016317737920452362,0.0032841455173837544,0.0038581385114052516,0.002214360124156763,0.0006676129584684194,0.0018957333227851317,0.0015849456948364268,0.002201606223551452,0.0043850037479277165,0.0014376215754761364,0.0025899451320186297,0.0027784180599487486,0.0014801280553147112,0.002888429151250337,0.004059168281694999,0.0022459315559958783,0.005339904528957312,0.0015478406927774196,0.002237491836862183,0.003015587266272729,0.004044501819955107,0.0031777784258509257,0.0019422969985231884,0.0029988704369370077,0.001806129662172215,0.0021017076721704664,0.0010901604008945517,0.0025935247404904656,0.002360282414021804,0.0017162665460382785,0.004153591516234452,0.0030007544929490947,0.0018582322843037876,0.0013590819410039532,0.005395634585414643,0.0016457478777735439,0.0024897974997286675,0.004019352553769163,0.0038229384078684032,0.0014779044410935791,0.002011960556116848,0.002522033709586889,0.0017103404458443795,0.003553978559114492,0.002870333543163083,0.0024435079126025627,0.004689531515426878,0.001330908357030685,0.003927347765452136,0.0008379922031431381,0.0030920155473266346
