0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0011880989180691592,0.0019876752341756337,0.0009322262915403854,0.0007070824318170758,0.0022394846736420834,0.001232890307481279,0.0009603438525214575,0.001000619545191096,0.0022191724286267315,0.0011763362681311029,0.0016963753396347318,0.0010719398986541563,0.0014900798461023592,0.0024681815586847333,0.0011056871175513887,0.0014218543842568303,0.0017641429466344546,0.0016228468960624563,0.0006843142531800927,0.0009817472536018136,0.0014783244155615583,0.0010464900261529912,0.0017762218573628436,0.002962968703307981,0.0009538629663535533,0.0008404576672310433,0.001122157644226024,0.0014544839701816686,0.0012883594164769582,0.0018097662764981221,0.0017941705486305792,0.0008288007763279951,0.002247804971027916,0.0008376165118381947,0.0012101729390266583,0.0007990460454731471,0.0011618290690782417,0.0017948036610994712,0.0014050438201147885,0.0019090017007776696,0.001108628844891442,0.0013045958538888483,0.0011006189480688437,0.0010334807074900568,0.0016565236552011611,0.001616433602170363,0.0006212118678548017,0.001781666352542422,0.0009432311038442332,0.0013920622217950514,0.002503099741962361,0.001576600448052106,0.0012622026628568601,0.0017254825800652014,0.0011124560412974546,0.00228451228075677,0.0019961113052905546,0.0011433111176060184,0.0012455755260645132,0.001751612229257353,0.0009632136409480469,0.001158307178911474,0.0011204929920497608,0.0019734751537682617,0.0014796190884355472,0.0017363524327780161,0.0012942353582709458,0.0018335367553982606,0.0011867553920382628,0.002737157934436242,0.0018826099114534667,0.001641930627728965,0.001278623690178631,0.0013259499992957068,0.0020635769534133853,0.0014814656493091877,0.001045674323724592,0.002288409299313291,0.0020841662580875055,0.002950748145932978,0.0014867804810631976,0.0010971032631126231,0.0017844775339884032,0.0013076805997005757,0.0018800252488918735,0.0016045047251214575,0.0010265282634135126,0.001070944176060914,0.00192434528218542,0.001303127732715763,0.0019623646017795206,0.0012230877100945592,0.0021446528617349828,0.0016195590412601828,0.00111610827833829,0.001213267911966407,0.001668273665456018,0.0013939273790357486,0.0012726517044316901,0.002189440780581473
0.0019718780969568317,0.0009174327556731724,0.001425279329170865,0.0008544846059765106,0.0013825117220802703,0.0015132987575700134,0.0012230076764988087,0.0031128293804557903,0.0013190887529883344,0.001893388287516035,0.0015838744376600643,0.0018041961314644514,0.0019204980217158562,0.0018018959552956915,0.001811376509914064,0.0018760572842859591,0.0016603527371658496,0.0019589769606583045,0.0014341422731583141,0.0007142775084583151,0.0012117992940730523,0.0022348398181184733,0.0011337207657548306,0.0017155826568608411,0.0014332115082112597,0.0009523555955611815,0.0008442140683206662,0.0012806908859099846,0.0017561341303751368,0.0011590623456495478,0.001100706794002183,0.0013266778026985624,0.0019072429671012784,0.001291164130689886,0.0016958088289610238,0.002713088275973138,0.0012860290959489198,0.0008688636143760346,0.0017131303593615282,0.0019456953465766104,0.0018227384571388823,0.001296463132535396,0.0016826918151094067,0.0016254879220790907,0.00177704359739964,0.0006313279047051488,0.0013656240887424675,0.0013884887231483056,0.0020411550712947212,0.0011440892244053572,0.0017967890742188243,0.0007467766863510313,0.0029647630224061763,0.0017753451632938114,0.0014037732630857445,0.001022646011610433,0.0014807984627920193,0.0012100754048806849,0.001116531889236694,0.0011080416642885124,0.001509056927258981,0.0007847183590104854,0.001289803960395381,0.0015831697958425186,0.0014466954047846715,0.0019867326071734723,0.0014581497352163355,0.0013256580693140954,0.0016067496912263567,0.0013456764171069057,0.000988298181798453,0.0014077994790520371,0.0010898836077690203,0.0015899306849500683,0.0018049857498928287,0.0017872765944937454,0.0016030627673566656,0.0007364356012903285,0.0018435112901420464,0.0009601319519887833,0.0006342974069392454,0.0012940094848735361,0.0009370645127236242,0.0013449413103835458,0.0016702438515856465,0.002250233200563548,0.0017161920713575874,0.0017692802401940622,0.0012531144432148089,0.0009974619733910642,0.000995421840959686,0.000887004595281962,0.001914929865249011,0.002298535359573332,0.0012852385831375098,0.001734693530119474,0.0026600582324939996,0.0020467675470306006,0.00113257988159757,0.0023880284261874247
0.0007717774123002872,0.001650094400039684,0.0014290642767988938,0.0012747796053133803,0.0009320113966063877,0.0032937144004863755,0.0017006864590763066,0.0010299089651351285,0.0011041203727110665,0.0012146539861115383,0.002006201676035009,0.0018100103477097338,0.0006866359590339475,0.0015895509180983423,0.0008347783245342428,0.002602601311058658,0.001189482623541318,0.0009174761004968487,0.0009998046781438843,0.0020844704456303687,0.001699471908902723,0.001981406641655989,0.0014934078272249946,0.0012940586857064663,0.0019200922375429395,0.0009281155021745658,0.0014999711120739026,0.0010378053039231158,0.0012477428157705364,0.0015615229580432386,0.0011808230720863552,0.0014974794777132558,0.0018681762308698905,0.0017773825211174566,0.0018737003683252434,0.0019187422808886966,0.0015429614082840422,0.0012695299609055462,0.0016913928261156224,0.002946280235952831,0.0011579434991283125,0.0008518607203068767,0.0005132906426844194,0.0017134069392935774,0.0009488630836515912,0.0018483514182430299,0.001427617523244952,0.0010842226689266703,0.0016641517370414292,0.0020083589079587507,0.0020095706123342736,0.0015624777096163998,0.0012571600945007115,0.00262470145568984,0.000729048385358368,0.0017433577204439407,0.0010187508495995542,0.0013733971350964058,0.0020704821876593397,0.0014606929833313389,0.0011860400198823642,0.0008798431584687359,0.001233625245257339,0.0011804916888628605,0.0006825612790923788,0.0009961890503028827,0.0017306684159286404,0.0012751898906834473,0.003296246978532576,0.0011009131895971037,0.0010509671666102118,0.0014001142850643285,0.0013645685721640909,0.0013236224158065391,0.001164667945777179,0.0018708900688527547,0.0007483025443273346,0.0015346612318565345,0.0005818108902109157,0.0020754538034869073,0.0022771550239660565,0.0012017184749113152,0.0018152701317688767,0.000770713382558236,0.0015982030888587397,0.0017913382045080352,0.0012908415199605198,0.0019819762893592075,0.001382795206264645,0.0021032767884579693,0.0014473375632072121,0.0010993200754150707,0.001074297613362427,0.0011829076210430366,0.0015439591309756935,0.0015260700289683024,0.0011443278138747702,0.0012582271354341491,0.0018485161230799465,0.0014645855908659053
0.001098465766135825,0.001978529935334057,0.0012786524084183104,0.0011718874405417577,0.0010302821638762372,0.0007428579241709288,0.0011326948028309016,0.0019386003108600909,0.0017295332337865922,0.001138163511523236,0.001884110489338311,0.000941649027191811,0.0018981825163867044,0.0017773064899788092,0.0013110134299427066,0.0009048713097334016,0.0014355162245725268,0.0011921410741203065,0.0011842179104970423,0.001264715050696834,0.0018856813622087128,0.0014439440471217028,0.0009059653308295773,0.0013706735350469778,0.001241113394694928,0.001410491891554112,0.0020736945634208357,0.0008430025428521281,0.0030821373273176465,0.0013111961785785863,0.00246791196668721,0.001381814253176873,0.000858306037494204,0.002697673536767296,0.0008099246232695177,0.0017501647992812796,0.0016312553283270945,0.0017532309006011877,0.0016069583097058913,0.0012384546919074154,0.0024321717761276794,0.0015018026960023805,0.0015080485313402354,0.0018755769545094397,0.0013632160551169856,0.0006288875716233126,0.0024582648738078606,0.0014353621198876262,0.00044878708591566686,0.0012840169315309097,0.0020890173085652388,0.00216138011715806,0.0007190424580370145,0.00101571428233171,0.0014372305957880205,0.0011385534569301255,0.0012159427534908025,0.0011541061036425963,0.0009973806614862546,0.0016293145488947426,0.0022353878393645485,0.0015373317195167087,0.001191773334938209,0.0013765821919570524,0.002057100621379523,0.001005963614351626,0.0008766527883848246,0.000704756571799517,0.001096778274100094,0.0016554114950403463,0.0007019791183253106,0.0017530473342301602,0.001064586821540168,0.0015579359203403197,0.002089503195455651,0.0011708327646975404,0.0015430468519836795,0.0014159375815543439,0.0021989880119254305,0.0016092829598036416,0.002579419676329127,0.0012806760413877221,0.0013309725198111882,0.000774526527966966,0.003072798058114864,0.0008756035408971319,0.0021132952247694997,0.002026453981630082,0.0011282410393703046,0.001674046559059361,0.0011401229208975383,0.0007400700533840562,0.0019153110630183135,0.0013799421585636786,0.001267943030283897,0.0015760175443401078,0.0016514594144178434,0.0012167543136124821,0.0019954671293247552,0.001746800536311223
0.0008318222671196607,0.0013372563940578833,0.002018775691908061,0.0011477258108985675,0.001712828787952959,0.002082600677669296,0.0015755736932139986,0.0011212675987251758,0.0010279467543707482,0.0013947336294843173,0.0012877589605749852,0.0012150049428976042,0.0010226031095631233,0.001225471475845064,0.0017016996527850852,0.0019656519384864597,0.0022705243406593786,0.001451240960106569,0.0017847690380430681,0.002348247478759016,0.0028328045260757767,0.0013686384704916154,0.0024716402661503975,0.0016356221780919082,0.0007188452636197991,0.0016347564191873892,0.0016982809320081412,0.0010381036630826277,0.002423570440753526,0.0021000657675493035,0.0013540731440609746,0.0019462896531363787,0.0015405120921381668,0.0009994036404687703,0.0010476517615578503,0.0022187224400240834,0.0019898605977768857,0.0011422829112395737,0.0011772696938872913,0.0011888218268795657,0.0015193168168042691,0.0015959419914475794,0.0019552133522611967,0.0015928582952648151,0.0009482340196414833,0.001215999727469963,0.0016317443111838652,0.0009904472411237887,0.0011961645409361568,0.0011249039037491003,0.0017088504144431387,0.0016369891898368738,0.0020666128944177922,0.0007397990361942547,0.002022118417954928,0.001043405751366695,0.002301130442235223,0.001840200963675885,0.0025119059982636645,0.001784885618623535,0.001000459429330869,0.0010463685237439323,0.001962706831389859,0.0008810268997964746,0.0010946184749993223,0.0008516880012160975,0.0023022517001920436,0.0015954367781013628,0.0017752506645568509,0.0013783200497178667,0.0007452344018368778,0.0016965126733904446,0.0009366719502894781,0.00117829059482321,0.0017316481338500397,0.0007871274935785192,0.0014187606187637015,0.0015115859334669988,0.0022176842917820566,0.0014722691941613992,0.0008876326000266893,0.0014704529481851317,0.001493866540980443,0.0010668134624523475,0.00218734067749138,0.00149371486933658,0.002179714517617983,0.0017276663503261154,0.0012172873916398185,0.0014757950366819088,0.0015088152134119983,0.00213412436248731,0.0012627660318678493,0.0008091264081033288,0.0018139957561211853,0.0010391213703060535,0.0007985075132981506,0.0021582026827470305,0.0006542431780284603,0.0010936987062165255
0.0021281044442445583,0.0014098706746958913,0.0018075109905125097,0.0012810861845314984,0.001648134700348915,0.0013533954665585254,0.0013572226139799796,0.0018500530836479392,0.0009415983853387413,0.0010524069605204213,0.0011182527351913003,0.0012920993705456032,0.0010130878105272028,0.0015415107351453774,0.0018458086980299446,0.001093886084876313,0.0011473543555520795,0.0005914089617993116,0.0006828642958580056,0.0009607441488033729,0.001129914102178098,0.002393457649477923,0.0014126660127922134,0.000818999266187387,0.0016625801093872634,0.001207617387261793,0.0014257170933266203,0.0010273101314312541,0.0029476335176556703,0.0014916632614278519,0.0018015326034924528,0.0019482449113575324,0.0026928722744308216,0.0018679421890544952,0.002365727927972923,0.0010477690480563684,0.001698840912130829,0.001836374656570152,0.0010479852733160508,0.0006192587683631079,0.001171044377711103,0.0018269359795326894,0.0011658455112477954,0.0012452180007397882,0.0014909962989677846,0.0011036330282834328,0.0008669523813226829,0.0011635518834539713,0.0010169257460417842,0.0013337663566602139,0.0019341860207364736,0.0018310251315243986,0.00199705538997371,0.0009998481544641596,0.0018895232457988148,0.0017278450595062363,0.0013487693352587698,0.0016735716449177535,0.0014750326346609586,0.001008049664717695,0.0013250749131509308,0.0012190991382276702,0.0016033593935981308,0.0023189212316747335,0.0011375099394446456,0.001263575122883014,0.0019324228144500001,0.0018878719609755536,0.0016191368753103873,0.0009284873432327265,0.00045133483428527396,0.0008280922163843047,0.0017090383955806804,0.0008998694483196198,0.0007456283952914985,0.0018806254293396408,0.0016074573898450383,0.0015138737788521275,0.0018066766905913112,0.0012797907314803186,0.0016118080068362,0.0010660608764399013,0.0012293118562277283,0.0015733780713303744,0.0017911703087126372,0.0006955637029501904,0.0015460944985973804,0.0018816694276354235,0.0018118096591946994,0.0013691319510382054,0.0023530638875659616,0.0006737632369567021,0.0011115556975230293,0.00225480516943172,0.001421111956484611,0.003328483471697004,0.0018816643816175621,0.0014756417856873955,0.001469529567167701,0.00138860839623791
0.0010985688627676567,0.0015987185533359411,0.001135096793888742,0.001202810710917704,0.001128351666700776,0.001201670596441596,0.0016241391880790835,0.0012754195990724272,0.0016290478799551751,0.000958121410567683,0.001770690030697083,0.0014789583741192205,0.001150462772497464,0.0018300509856921394,0.001704858181646713,0.0010286764501270462,0.001667407848209386,0.0015202335130954571,0.001849031574440197,0.0014447956985312554,0.000953413348788779,0.0026452781535463367,0.0015100080181230748,0.001322909193461275,0.0011750184635572506,0.001781691526155797,0.0017264736546989462,0.0011019700199693793,0.001206200219886944,0.001968678985538705,0.0018967031507022992,0.0006294196532570186,0.0011458062506438322,0.0008679862893697481,0.0018928982956969002,0.0019083174075676815,0.00124279708115356,0.0013675956733661314,0.0014235643123230615,0.0012895649270774942,0.001186375941538985,0.0017287802378832958,0.0012237952832587046,0.0016997396683310739,0.0016934707505144504,0.0013859460680906528,0.0006857483598085305,0.0015190359202339554,0.0026807040997780386,0.0011307907113697222,0.0008021784808306084,0.0009951532351548395,0.002038587735221398,0.0011846113066318927,0.001463277412713547,0.001276420720084841,0.0005098307729477338,0.001085775985731525,0.0015346082744579828,0.0011272130608364114,0.0007972352866862153,0.001369030390849216,0.001986110382197872,0.0019153699867853736,0.0006375629616163784,0.0008898756865246136,0.0012716896524527345,0.0012134374734419028,0.0016702019172953244,0.0011733949354686094,0.0008009417966371769,0.0011945198612289777,0.0010121989674283893,0.0011706512009695056,0.001562809334241439,0.0012199286173145796,0.0006440188273936704,0.0009726212110282761,0.0015612116169168462,0.0010105803252085533,0.001388594619031433,0.0008082797856131986,0.0011412130059795396,0.0004697885773294281,0.00245929638325866,0.0013563273907650551,0.0010942090237400452,0.001443588624821873,0.0010442365528664725,0.0013545368138237744,0.0026073897300176434,0.001563751754850448,0.0014418737166892524,0.0016926242710117029,0.0021771345325114454,0.0015367575520532158,0.001377689986719903,0.0017879776741879375,0.001112977016156857,0.0012269963366385098
0.0005876433793305059,0.0010605219075014466,0.0009579457185738002,0.0012069133089524953,0.0015677958809380368,0.0009132791080442193,0.002050651374794067,0.0010510868901979062,0.001471546880545856,0.00275965826561948,0.0029004577941466616,0.0015670809807862703,0.0016775784103216667,0.0014739045638632136,0.0010931108130814633,0.00152946219573919,0.001114480093074417,0.0017648827431009796,0.0017229743684882164,0.0008256229386361787,0.001789859448151456,0.0017628700354494927,0.0014519734455532536,0.0021493184473503936,0.0011573405084239897,0.0007722745292083135,0.0019584207111681367,0.0018309112900637325,0.0011519626945024788,0.0012564315979649882,0.0016816077214764904,0.0012838672561518393,0.0023348467194468556,0.001718028150349367,0.0013764520897777675,0.0012485648815621542,0.0008412413294722304,0.001410681004449899,0.0016117313408859691,0.0017021469940519517,0.0011804979971467725,0.0024948309774990994,0.0017281950822094281,0.0016411216135390663,0.0013375789384639637,0.0008237688432897719,0.00042505591090025494,0.0007118987399354692,0.0009636358284000322,0.0019180514532437759,0.001158398137608623,0.0016543698168722438,0.0010197878095194628,0.00102266515716596,0.0012156858563066256,0.0009228291504130594,0.0008971291177757752,0.001146335298188032,0.0021605095790523444,0.002334894702784831,0.0013999358045241619,0.0014594319514366655,0.0012718960645466447,0.0008220917273190077,0.001129541545554939,0.0018055329273332919,0.001170947824705002,0.0013919974795058646,0.0015504705219490317,0.0012818540063558165,0.0019056393227005219,0.0012826014465810499,0.001902602924550499,0.001365035147868408,0.0019033930241947766,0.0007587799754433416,0.0015189525049062486,0.002100752633835425,0.0013835872519169681,0.0024154651439609663,0.0012421864588211349,0.0014409669312829597,0.0013887257436496381,0.0016341449324263826,0.0006734976104618677,0.002104355527822132,0.0016669385901685308,0.0035024097282255347,0.001082598026115246,0.0017457821840443435,0.0013907762061627466,0.001255801658390065,0.0007676125109867594,0.0017808130402335513,0.001933132261449783,0.0011898352697672563,0.0016653478292592795,0.0015139249882113112,0.0020561143752733336,0.001451152911358547
0.0014800300127414967,0.0017605575016320229,0.0008790132198989394,0.0012640584801196196,0.0012020483380623735,0.001379829366137366,0.0015641508693965613,0.0018246460574187415,0.002081118670501996,0.0023586818195301612,0.0009251139304896575,0.0011467993741130134,0.001356487121443459,0.002327068630639007,0.0019963010294970474,0.0005438690534226199,0.0013005673457971937,0.0009614713002372784,0.00125800822798136,0.0014384556558694273,0.0004747113384263882,0.0009019433484667649,0.0010456192883390675,0.0010528730717907352,0.0018105282522216874,0.0014233778719414149,0.0018781850100729257,0.00176659258215021,0.0014477337609695641,0.0017162717138217488,0.0014859717235337399,0.0013265175764827302,0.001202509796893811,0.001616106753375487,0.0011705485783673633,0.002107065144737965,0.0013719026899126877,0.0011313255967072148,0.0015429279497975968,0.0012978906715923157,0.001845085843131465,0.001257304867339324,0.0015297843416014684,0.0012210629541199362,0.0011044759226968054,0.0017143154220432483,0.0014291254840124849,0.0009642330163570632,0.001470322048531689,0.001264028910366647,0.0014622607397250386,0.001032774839021951,0.0018984165694882111,0.0013589318609630824,0.0013410244597147707,0.0018235238181924292,0.0011842694343948044,0.0013685913297426756,0.0016981959883467807,0.001349052006415366,0.0018900120566378133,0.0016565404057732967,0.0017596424003652595,0.002080051078515244,0.001590779389520145,0.001022415326761735,0.0014742297133851483,0.0011597223167663607,0.00193569405378254,0.0026911966500666206,0.002244927599467814,0.000751619304976974,0.002158480988588103,0.0012809578601719466,0.0016247739102294703,0.001804423601338606,0.0016210323854436244,0.0011250664904456907,0.0017287519752536326,0.0008942230189380472,0.0008782356972558622,0.0016886214176974606,0.000779576186339588,0.0018801044058987303,0.0019257618510514414,0.0018036649616713556,0.0018491085320602061,0.0018106220842422959,0.001569867545206039,0.0018400502020332378,0.00199753253047366,0.0010335757491845108,0.0022971748501677226,0.0011958157307143027,0.0010086905285081218,0.0014287856611125338,0.0012987879836331476,0.0018505147071328182,0.0010194820571733827,0.0006113227822611537
0.0012067175304208782,0.0008603531958267401,0.0022359790470915866,0.0017322875866275975,0.0023541416952852865,0.0018968622173785423,0.0014976740565890757,0.0013173629484430779,0.0013545642544818002,0.00161198866702664,0.0018373312207877269,0.0017246695302061245,0.0016204165469815529,0.001745839489440784,0.0008752065828701893,0.0008260296687797708,0.0020388912324051786,0.0012547572496941952,0.0017150849891949104,0.0010489039926977076,0.0009653397243534758,0.0009565034917722719,0.0010255808883872506,0.0018971181673263738,0.0011345661721917856,0.001464972985097203,0.0008245323496826257,0.0021551413662382213,0.0009737108452979206,0.0023294944893888507,0.0021852500843377413,0.0016897217057183828,0.0009721077033685091,0.0021191784015877737,0.0023138130593171402,0.0011789861585067404,0.0012198703928344606,0.0027259109030028966,0.0014520748700137462,0.0017943641594199596,0.0025271689783581005,0.0012629274559507716,0.002198692921296395,0.0011633102270970444,0.0011527428264478856,0.0012621826802448755,0.001796785163162121,0.0017471200795621691,0.0006546569876866378,0.0017913061788378897,0.001431348730440686,0.0010048883250783588,0.0019395749159861351,0.0006899486266147225,0.0019863541103048487,0.001975086905090035,0.001081320724368048,0.0018949644910546918,0.0011333218296681062,0.0008306771873666996,0.0007137933161663219,0.0010685974258054683,0.0006480650657044514,0.002312619021701836,0.0014932010271439774,0.0011986550636630877,0.001994862120125445,0.0019176588845984325,0.001700208145862539,0.0019395700816762782,0.002007419646525252,0.0018742452539392393,0.0010712905446162518,0.0018085225986324883,0.0021034195144274733,0.0015938398588332577,0.0011904002253044499,0.0012563863803007104,0.0007966322198664725,0.0011973708923674233,0.0019487964617433647,0.00106417592135877,0.0011260028778561544,0.000993710544510713,0.000791652635338283,0.0013706134504021653,0.0008525987446891596,0.0017781412023452144,0.0012906299215862023,0.0010921366883903804,0.0017211834489347282,0.0019697697475090947,0.0007008112874821024,0.0012247276955968463,0.0012929418891969569,0.0025216623182050713,0.0014515257854863487,0.001423280999026842,0.002670752393926847,0.001762971013017563
