0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0005259949840682531,0.001153038280387799,0.0016148603880072566,0.0016821268635415505,0.0013804504958701263,0.001068832854080019,0.0016275508850207888,0.0012920084319048121,0.0015223781642236622,0.0007224878951043975,0.0016753279647098026,0.001118292420079304,0.0019477548082673655,0.001331515873880139,0.0012876236794823388,0.0016342569492000904,0.0012972371510257142,0.000989993697819155,0.002036466135000463,0.0013698794679298917,0.0013076954134831622,0.00148782422478151,0.0016462044288829598,0.001206789603477536,0.0009658244060515998,0.0018923469503214028,0.0021016501222265943,0.0016367299233944368,0.0011417614222568844,0.0011010682692033798,0.0014757156496814725,0.000822242587070132,0.0012860962123866526,0.0021726700717547816,0.0014489031139977484,0.0007950479453548154,0.001151850482633008,0.0016872613791082314,0.0007547886656407694,0.002103587097201323,0.0018189719899727279,0.002027406248129295,0.0018034027018789468,0.0009511726593072081,0.001831721064329047,0.000728098770958276,0.001025655566894611,0.0011264025407827778,0.0014816790967769281,0.0020907854127045176,0.0019213103527039226,0.0008892001363909435,0.0011022638393609178,0.001015635261306607,0.002032461398417829,0.0011410073360900092,0.0012618930608314098,0.001293438104998411,0.0021170569913872145,0.0015590820520861915,0.0015958908848215433,0.001086997337527633,0.0011060876089946084,0.0012223242157783504,0.0017904117278789136,0.0012582937450222697,0.0010804372519662812,0.0015747118958896159,0.0012522397194065992,0.001772728691215459,0.0013522405841059322,0.0010552703629675034,0.001522030524736978,0.0021772656258675738,0.0014109315686461983,0.002437604202245306,0.0016206963123002465,0.0023102297744844067,0.0017295699031104803,0.0015879822520517904,0.001314160011677279,0.001180778567832695,0.0007644821524899436,0.0013700343501871837,0.000808454108863256,0.0017181755207922214,0.001112053918205071,0.0016234200284507094,0.001708913687783918,0.0019609906155244944,0.001530035886817392,0.001663951643281576,0.0014223407859224743,0.0012174247127578579,0.0006590322804746666,0.0015455389844697815,0.0015209384917753924,0.0004985517652739964,0.0009775601906446088,0.0014210959333609153
0.0012941428700044447,0.0013467864506268674,0.0010505001977880082,0.002038321884555528,0.0014003278134211608,0.00208881496935632,0.0015177038368972494,0.0014917521923923515,0.0020818917179567828,0.0010630818122683951,0.0018660659485984165,0.0023111848312866467,0.0011818379452108695,0.0012062676648363583,0.000907920993450008,0.001819519643856606,0.0015381781042501414,0.0009981371503587745,0.001014729988601975,0.001209878943673906,0.0007867195427213496,0.0009582597505008025,0.0012130670275914352,0.0017695567343218746,0.0009010854544060395,0.0010585922205688274,0.0015337682712441045,0.0012089657047507415,0.0006060599954918209,0.0016406486711554049,0.0012616257112316497,0.0013065137366800568,0.001540673272615722,0.0005512419240801998,0.0005685442379578833,0.0014813666677396646,0.0009603493817737581,0.000858898706534246,0.0015977903064184435,0.0018645822657697097,0.0013702752709312145,0.0011428810999692587,0.001255648942500629,0.0024377615766649455,0.0011319202966693588,0.000982802401764261,0.002001912519702044,0.0010195002083949187,0.0018376672090775386,0.0009153443624348498,0.0011434522638037554,0.0010876452984345947,0.001983008539386812,0.0011128331772006228,0.0017685574359479787,0.0010669734675482565,0.0015051041524020052,0.0011927358760727897,0.0005234000348673895,0.001360071797773754,0.0021173043987237168,0.0017837911665836567,0.001732967055315795,0.0009710871120578077,0.0012060492385288848,0.0019315031868811041,0.0013448827398956351,0.0016860417605406616,0.0032069336445622806,0.0020306877371266342,0.001671061203014177,0.0010544749000031624,0.0007947548285968833,0.0018925199411551595,0.0016023171855037966,0.0008935416155622786,0.0007467123916829819,0.001054496167086955,0.001647427271699981,0.0014893341320823537,0.0021724517262914082,0.0013198375034567985,0.0015717610670379857,0.0013360943046437747,0.0014072533415019173,0.0015222169893313482,0.00110140920150592,0.0019468799368561043,0.0013473162489017446,0.001858219716903718,0.0014722779763625823,0.001132933284374759,0.0017633196986118252,0.0022139438181210383,0.0012351432183042225,0.0010560039733645379,0.0021206557151350713,0.0017239911144248117,0.0011834033264447982,0.0008493433030192011
0.00184338189507635,0.0014574106059832889,0.0011024317766557858,0.0010916136860463239,0.0011485591515746675,0.002611776175761511,0.0017339990015334521,0.0005897231210776357,0.0013678643173087618,0.0014889765375036095,0.0009790876091051593,0.001201439995569397,0.0014420808259013123,0.0025537373361346405,0.0017087011333651392,0.0007783223805760011,0.0017469928615815287,0.0014693003686947377,0.0015771693086421986,0.0019263001159320091,0.0020299611552237126,0.0012190792489242019,0.00150518059799334,0.0010565908360035342,0.0011396243195329757,0.0019202266756123904,0.0005670697373951858,0.0026384804054505433,0.0017502880490578862,0.0018526555219583315,0.0012962653066907904,0.0012770017597080966,0.0015731260702800702,0.00161037472562607,0.0011695762346335362,0.0016940737768720228,0.0009502378432848682,0.0014207515491965915,0.002194856031144935,0.0031044208438504115,0.0012602592886893308,0.0009052825943669794,0.0015497917666307814,0.0018753773049285927,0.0018921740836884552,0.0017493954609705666,0.0013444822046061772,0.0010813008306745277,0.0016868094698155932,0.0009906073531859257,0.0009273566354210085,0.0009572692834210674,0.0014527753433913385,0.0018457018411596618,0.0027792767417965433,0.0016436536176940508,0.0014950518185821574,0.001994981981291457,0.0017008513583116316,0.0013924953146472155,0.002056009085661747,0.0016824262861711732,0.0012554126326152215,0.0010564613069712224,0.0014537433561737814,0.001600942166724554,0.0009962975554477609,0.0011687761610624991,0.0016090253978265031,0.0014715670078109756,0.0011670154254331815,0.0018576554526315496,0.0022370100448160426,0.0014448937066164579,0.0015859399330162775,0.0008006392565717867,0.0017487218232307396,0.0016302807344388227,0.001564052404722062,0.0014387953499030782,0.0015283627634673723,0.0025282776727835435,0.0011920989070621302,0.0006988343374705652,0.0014352716869511686,0.0015623302907839573,0.001036343646864777,0.0017846717958448467,0.0013198745900858135,0.0012784838975421914,0.0013433778405662206,0.0025664203620947876,0.0020606720045782587,0.0012950655888258162,0.0014627262729786988,0.0009674304731132473,0.0010272971434852783,0.0013915055348685552,0.001665432589795781,0.001391196785097026
0.0006453838715091006,0.0020776567667578957,0.0011405930628850542,0.0012600785077174033,0.0008978854896345069,0.0016066076904826068,0.001032913986143402,0.001589560017833639,0.0018126126172008188,0.0014571751777380355,0.001227634171174143,0.001071389095330009,0.0012689012118349552,0.0014843833330176923,0.0008568789616607395,0.0004140196018915472,0.0013531364259790522,0.0010738648277430888,0.0015658417444041324,0.001104231041470198,0.0009982438723066807,0.001972333010684377,0.0017057582340016216,0.0033163777747303377,0.0008928757779090685,0.0018863465607782666,0.0012152994626406302,0.0011167558926430574,0.0009083173023060468,0.0011051385655732654,0.0016676792193642525,0.0015883782495729351,0.0009794148798207452,0.0015576738810442095,0.0008137937719805619,0.0013331513813786195,0.0020521389415527284,0.002359062079877283,0.0014966244388626901,0.0013925710624432784,0.0008066278628688123,0.0035896374978202357,0.0023010618957968044,0.0009441578084770385,0.0013759308940668776,0.0006583847693630798,0.0019381604190279325,0.0012062372010296037,0.0017893373344726015,0.001042256946883677,0.0012196772375125922,0.0030215477818809275,0.0016420150564467719,0.0017812431128460184,0.001192724265316744,0.002539362096722665,0.0012453264690544575,0.0014610266612373763,0.0006988666495914219,0.0011785775883021614,0.0016119756799771263,0.0016323080894308241,0.0010925416906619927,0.0019639168096285482,0.0015168913329430445,0.00153178650506631,0.001652819502403024,0.002177877146412512,0.0018334861333089648,0.0015247332451769,0.001256411421211368,0.0014425878896724964,0.001974093894307483,0.0012754888452732708,0.0021724661285433106,0.0005069777280499314,0.0018926504105488782,0.00130736849612222,0.00139013121223554,0.000756098076141249,0.0010953808660280333,0.0010986433050674618,0.0011654030117067256,0.0007798768194451915,0.002013540589087524,0.0008348722417103659,0.0015524983175681107,0.001916643374439626,0.0015989945344601706,0.0008221031978286815,0.0011372756046343913,0.0013465504855661992,0.002280182420832548,0.00103314158608448,0.0013399888777511422,0.0016733822794319686,0.0023016420977308885,0.002468941168008785,0.0012125593821606538,0.0028925920670734313
0.001022430626768961,0.0017593805011245488,0.0009146856673138904,0.0013092602151905815,0.0011132931657876046,0.0010890442420284222,0.0015227585324345634,0.0017731984126735183,0.001287099300601201,0.0020366473763526343,0.0011167169751960027,0.0012379106065156722,0.0018164284577218382,0.0010623424598745243,0.0007118619487489005,0.0012903587887020415,0.0021803630936020604,0.001242542568509313,0.0010107812064831586,0.001708387262096744,0.0012927068185046287,0.0007102348498293163,0.0019765155763020533,0.001554672104305467,0.0015252641456702585,0.0010652201925714737,0.0009235426112410763,0.0018332463220528024,0.001238014531887217,0.0018982778200959134,0.0011453602016997424,0.002130566633423709,0.0021505432338219323,0.0022014257779122016,0.0010540841379822886,0.000653798968455935,0.0010716037040876816,0.00044308387518500307,0.0013734427056785441,0.001924858250647971,0.0011770407788478053,0.0016269024185430274,0.0021996477078790075,0.0009760402393212966,0.0009677703170560995,0.0016901663605766069,0.0012391033998852049,0.0012912194481502065,0.0016204691440118795,0.0007601218659873468,0.0015337790441494368,0.0016543325913999263,0.0014947198653887507,0.0012409828846519472,0.001468505189160262,0.0009787075948481444,0.0012484880016341107,0.0013020190610221816,0.0016870599165918119,0.0014291145733439704,0.001722407790686519,0.0007667986134933993,0.0012146622913288966,0.0020501427188936976,0.0012197157634257758,0.001471709158605255,0.0016698353829149993,0.0006723082735471499,0.0012377067110359795,0.0012260257350997922,0.0013383241773757782,0.0017700718098763283,0.0022359612295611716,0.0021019143541191167,0.0014892055344307756,0.002385836244020658,0.001308899537839525,0.0022303013321128915,0.0013356041509123198,0.0015927737961131748,0.0012538875240150566,0.0006759806868729886,0.0016973162469166646,0.00214363637329388,0.0009923423723239028,0.002608134662952651,0.0007933932635724304,0.001899552528364178,0.0017449015882278673,0.000917271486967187,0.0014907096916279964,0.0013666975272614216,0.0015221382188072064,0.0016996336348395543,0.0016292529915331966,0.0021566172482025163,0.001062630834728996,0.0011873983722416202,0.0015090446931834462,0.0018116413683480494
0.002643849760826666,0.0010886597461086493,0.0015385902399823335,0.0031305485561031903,0.0018589313375603608,0.0009917294925155958,0.0008090315010852578,0.0013722464588162822,0.0014408765920116673,0.0014683758969518518,0.001902860981684975,0.000720218132017178,0.0016062921361613886,0.0009432281660148402,0.0008052771875391681,0.0014294870272035499,0.001836267324822018,0.002022201313940389,0.0012757163021906938,0.0007546004311819344,0.0013360771218681785,0.0016150815618174242,0.0006156623524674969,0.0015058323872294624,0.0012555314786785658,0.0013882802798779801,0.001630822390031128,0.0017893072205118128,0.00228185669068302,0.001101293601532891,0.001314663751064243,0.0010511107210753106,0.0009994559902464278,0.0011119416511580341,0.0026271649847101467,0.0011103179492134461,0.0013756336789979909,0.0018172460064565029,0.0007640680250581033,0.0015826248294643446,0.002087231079004376,0.00110469719462985,0.000993369501679911,0.0010533157597402232,0.0007354344436857089,0.0013157396767795877,0.0015333040669419649,0.002267393603197805,0.0011937031539469214,0.0022351075433104744,0.0009697139500257719,0.0017601407263595425,0.0008848582176972227,0.0018964378743631686,0.0007540088419006579,0.0006599000179434159,0.0013196460439811864,0.000845286127655218,0.0015150627466105745,0.0007125654940835298,0.002150105411453348,0.0009891816665292914,0.0008836425436612221,0.0014297871347008011,0.0012561758727295705,0.0015178677930335516,0.0007623209289619155,0.001188507275516971,0.001440800518488385,0.0014887410155154696,0.0018326671552763127,0.0013476504823840855,0.0018698281706102987,0.0013638231563761814,0.001370998036902714,0.0022147116570158457,0.0006412664801458476,0.0013093529697073081,0.001656234225460392,0.0017582480560582624,0.0014650672408131264,0.0010321365123607533,0.0015765415489007388,0.0017367055852972606,0.00141430803374952,0.0017121660672718185,0.0007391990028937959,0.0010914095278236964,0.0015927278181556129,0.002411866944353522,0.0012597047870767561,0.00109875647114685,0.0014829202844908837,0.0032752015195489214,0.0015687626982923439,0.002018041496219599,0.0018841331777631036,0.0020722484762279504,0.0013784183737919056,0.0013416353549682875
0.0015889074943375462,0.0016186290564939741,0.0012387989188732188,0.0015525874589593744,0.0007901446848420088,0.0011247661755283333,0.0016862016436397192,0.0010905214352384283,0.0016493156529497615,0.0015867534872484532,0.0008226966706981885,0.0008489994312530612,0.0021845662940471857,0.00051092693962119,0.0014376046913718926,0.0013294401981174943,0.0005510116183340104,0.002047127857310974,0.0018540214235680758,0.0012763772180175543,0.0011790583356251776,0.0012829356846956173,0.0006811242741490179,0.0021536039059513908,0.0018860002757934557,0.0015651143406297803,0.0019879998610658157,0.001508618779387117,0.0013083292153536169,0.001507875532692394,0.0011997430257070548,0.0009451173760972444,0.0011197434154728886,0.00101145488621528,0.0009227699410615862,0.0018924865681326476,0.0010100587493290414,0.0017315667087130222,0.0017905167755337575,0.0015741390381750699,0.0010492914733937376,0.0015595979481699284,0.0013543581465736418,0.001354525106473124,0.0019152294533480267,0.0016381067491730978,0.0012752668245658298,0.001013342383971852,0.0013395645619261164,0.001193457059658342,0.0010669292804609209,0.002552150687833288,0.0014552855418481063,0.0020051489019650573,0.002106881419814531,0.0014469115776718758,0.0016734224875138155,0.0018700349608068495,0.0007024022851440889,0.0012794311707736512,0.0010619498916025762,0.0011417441624618533,0.0022475071674901907,0.0014972143374863058,0.0009570137013795237,0.0014921045715038123,0.0008964458825007221,0.0017560224759443908,0.0012108153841417185,0.000983411435486504,0.0014979137350551218,0.001807294057003142,0.0014190714280447434,0.002060782552548932,0.0017515817002052827,0.0011390044752969835,0.0025525893172627483,0.0009089462987821545,0.0017826047651395365,0.0012178446255668148,0.0016213703505738946,0.002383188164601282,0.0017519990732007427,0.0018102992594279186,0.0013569505750848324,0.0013296577776223035,0.001855213407992213,0.001149017601732785,0.0010736466360290091,0.0014785287048978638,0.0017718525088421969,0.002152504178665688,0.0006652835817893474,0.0012656333410228896,0.0008448036009427468,0.0008187853052179115,0.0017102345769578887,0.0009688793623767681,0.0015491060135462325,0.0013905106903931439
0.0011749951384503463,0.0019576464723282897,0.0009388205403179769,0.0013594958786366544,0.0007361519659542478,0.0009869017490343776,0.0017881323260432996,0.00034010775019527035,0.0010447621423720437,0.0014418292943986725,0.001463610094786779,0.0016994089663972052,0.0013450246865811903,0.0016489585222399228,0.0015279632150563013,0.0014012214252908475,0.0012071540755838486,0.0014997403664041985,0.0015111587001215533,0.0016341762712002372,0.001707416935476871,0.0018776517211908318,0.001893467811534892,0.0009018557512840989,0.0007473398477816444,0.0009706702201021382,0.0011201366999802798,0.0011179450529005316,0.0009821656069866542,0.0013694010217892756,0.0015647878156639788,0.003228969238800376,0.001301414790029093,0.001019464370971061,0.0017122458987109445,0.0020013642727812566,0.001792543547816121,0.0016666702108147854,0.0016835562107709813,0.0020374593941108227,0.0012758900543933765,0.0012539844874446355,0.0013648263977946104,0.0008119400052043362,0.000690844934079389,0.0015245329467918004,0.0016556767320652012,0.0014725479671224243,0.00148446721892663,0.0011428452938415615,0.001452707796947417,0.00209344297716331,0.0020171110649040815,0.00351987976390003,0.002469519668906677,0.0013865678192703506,0.0014524828837811606,0.002558241832485659,0.001417429256814616,0.002903071289240664,0.001684668564750803,0.0016869715583017516,0.0015529019059950548,0.000955510338238611,0.000932973793256521,0.0010203240286924698,0.0019562383418306284,0.0007397250548728758,0.0012085124902059268,0.002230704492496495,0.0012509333346486025,0.0022518334819974853,0.000979207941419207,0.0015252563784207242,0.0011529907129745301,0.00190060282934019,0.0018333335369350315,0.001612134022082956,0.0017461943479042529,0.0021336637263778247,0.001818025424828994,0.00175948218634888,0.0012431865304149826,0.001503164699661737,0.0018778471196124755,0.0019049687700418614,0.0012654221972563248,0.0014730476555220497,0.0015703546370655413,0.002565426904086094,0.0008485473697267471,0.0007312021826655644,0.0006940389853067612,0.001099464513428189,0.0017241464667201389,0.001097028044254147,0.0020804668342988223,0.0018436709733990464,0.001713750644619082,0.0012285348245974718
0.001188149338087623,0.0017474150709062524,0.0014206310634622943,0.0008935460270532016,0.0007537835479124503,0.001151568781302702,0.0005510337525527836,0.001308311192172086,0.0012872507423554393,0.0013592482757579737,0.0019884099617638335,0.0014599268365625814,0.001393066244309176,0.0017284850007858478,0.0020628068577158223,0.0014151679108843846,0.0012755715183118007,0.001472728751312739,0.0019557917848755896,0.0018181021402600204,0.0025431837569554706,0.0017020884075708174,0.0016956017527559385,0.0012229687693082942,0.0009280937761350747,0.0027059358819020328,0.0012182464309695102,0.0014583624947069114,0.001309829902645588,0.0010347049507635484,0.0014522940163247562,0.0016843049797163226,0.0007056221891968663,0.0020556571865103655,0.0013178411995919382,0.0013738382593301577,0.00118917151684282,0.0013376269403282354,0.0013205165536000932,0.00080134797394692,0.0017298408240337528,0.001307540197223014,0.002767482609731837,0.0013253268822803115,0.001150359599022507,0.0013833355839972577,0.0019452678251279448,0.001861277025751289,0.0022465839414754682,0.0011298022463397629,0.001334742806265525,0.0010473137634191727,0.0011597945523998045,0.0020887162057857353,0.0014192481036412988,0.0015157419936978657,0.0006975874769795359,0.002421759907594912,0.0012537633634010126,0.002719920604415039,0.0033671723043110797,0.0009778700567401155,0.001257164729227868,0.0014208533729902198,0.001281806589616647,0.0024536874213721654,0.0009686604914801709,0.0011022026137049758,0.001441744583528578,0.00240940532803744,0.0016459051304010413,0.00208959575935903,0.0018358260975999074,0.001860205307967842,0.0011969782901039036,0.0010081047658092646,0.0016285603146072246,0.0014391115526777949,0.0014807267997203844,0.0011782697034202821,0.0031477527089834637,0.0016150991908923306,0.0018189516269893563,0.0013047549908792378,0.001293344189907084,0.0020901427007850677,0.0012097511380646595,0.00045754775304115015,0.0021167942723043127,0.0012433117527909587,0.0016865140411086068,0.0020731716881945816,0.0017106301356235088,0.0023683011835205145,0.002456574368704235,0.0013039506653195676,0.0017864174509752229,0.0013816534039635545,0.0010982195852213884,0.0026948059811142807
0.0016327660995797326,0.001299140866740267,0.000915348813940619,0.002143378251424986,0.0012537807976785572,0.0013110895073154961,0.0019138956233303796,0.0017018862175812196,0.0017704257935310663,0.0010668306891325051,0.0005506740744229261,0.0012927208130235803,0.00223691912223064,0.0013448399076912553,0.0011060816716194988,0.0013650866188185575,0.0010987290847559294,0.0017298617781424225,0.001580870989711149,0.000921547375333863,0.0010105611466247005,0.00043248047210782593,0.0009693243452679618,0.0014383584447189234,0.001892431941076229,0.0014659683444667043,0.0012272800907870646,0.0014345947903834397,0.0020056240711183375,0.0018658835558167223,0.0014842625715404492,0.0013893269625906237,0.0011580714870427966,0.0015535916042316855,0.0012955040861958118,0.000821391705557745,0.0010677084221602036,0.001362441265066715,0.0011002716892261314,0.0014542678120879637,0.0018023232159448215,0.0010423889499812306,0.0009733604544693035,0.0010370392054553786,0.002317941295428892,0.0010008576938262655,0.00226816274257297,0.0007713347697578537,0.0013757830487132858,0.0014784379284938872,0.0018768088505131404,0.0008832594653457,0.0015842398645027054,0.0013807249194371395,0.0014316360605000425,0.000499068224404489,0.0014795990690178028,0.001614752108978128,0.0009563058432788206,0.0013366984548497302,0.0011667872358915772,0.0017363751276517337,0.0012623478619947267,0.0020414908836393336,0.0007075314850304854,0.0018521689018644787,0.0013406817234239959,0.0019074403246497355,0.00044407424278457253,0.0018351215329197256,0.0019780266752190906,0.0006722086944598991,0.00147029682700688,0.0019045663529872513,0.0015968280124445964,0.0015768416320801045,0.0008557303828417848,0.0017375127129040549,0.0026399662705496236,0.0013820390239118216,0.0013728037206003428,0.0013822649585790113,0.0012469153315579314,0.0011161397249183215,0.0024876439900782944,0.0010609880005766372,0.0008861547549847849,0.002136855744804755,0.0012928826471298475,0.001695525616865147,0.0016459022133986324,0.0009708739555731287,0.0011995886419464558,0.0016808346821324514,0.0008283649797176556,0.0011699545553459497,0.0009147031157509339,0.001627884085718288,0.0011795899654528747,0.0008164515380887299
