0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,,,0.009830700607413121,,,0.006201302918343121,,,,,,,,0.009837289934577258,,,,,,,,,,,0.002193066735285993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003112992449434536,0.0049298818332222365,,,,,,,,,,,,,,,,,0.00522530238571125,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0.005635164299845683,,,,,,,,,,,,,,,,0.010964749487552605,,,,,,,,,,,,,0.004692985166166891,,,,,,,,,,,,,,0.0033071857275819043,,,,,,,,,,,,,,,,,,,,,0.005056578649263607,,,,,,0.009016636709879263,,,,,,,
,,,,,0.005346461746577162,,,,,,,,,,,,,,,,,,,,,,,0.002585897828550172,,,,,,,,,,,,,,0.004136586834316232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027859033985163035,,,,,,0.0040933104210847115,,,,,,,,,,,,,,,,,,,
,,,,,,,0.002308730418308641,0.007213550021909492,,,,,,,,0.0036156188834967676,,,,,,,,,,,,,,,,,,,,,,,,,0.0031173212731297703,,,,,,,,,,,,,,,,,,,,0.00494906055630482,,,,,,,,,,,,,,0.006895501716638996,,,,,,,,,,,,,,,,,,,,,,,,0.008563212160424081
,,,0.008283797589889319,,,,0.006945766955937591,,,,,,,0.008125879285394846,,,,,,,,,,,,,,0.003084637780608982,,,,,,0.004806712998030983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00597563187165655,,,,,0.003250147720073519,,,,,,,
,,,,,,,0.00595188654937445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005735684534559308,,,,,,,,0.0057515423465827305,,,,,0.004090081500830121,,,,,,0.002492025076712791,,,,,,,,,,,0.004646479530315418,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.008303253497680872,,,,,,,,,,,,,,,0.009342375082806812,,0.0041838585427945415,,,,0.007994762415006308,,,,,,,,,,,,,,,,,,,,,0.004089578424960546,,,0.006305312710795116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.005828166858216944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005290759352681548,,,,,,,,,,,,,,,,,,,,0.0068616833463728205,,,,,,,,,,,,,,,,,,,,,,,,,,0.006143768230490006,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005572267595109801,,,,,,,,,,,,,,,,,,,,,,,,0.0033005719064852423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006369670183884935,,,0.004677202356621566,,,,,,0.0028913679602612942,0.005166356910360797,,,,,,,,,,,,0.006579455949430047,,,,,,,,0.005163085254271898,,,0.002727647085507094,,,,,,,,,,,0.005505007963049811,,,,,,,,,,,,,,,,,,,,,,,,,0.00608016388005231,,,,,,,,,0.0031761101454544716,,0.007607051043090748,,,,,,,0.00852973318310525,,,,,,,0.004810108772285985,,,,,
,,,,,,0.005250396277007868,,,,,,0.005758105196012231,,,,,,,,,,,,,,,,0.005570501222759054,,,,,,,,0.005890573343380049,,,,,,,,0.0055782712901147205,,,,,0.004010002196497358,,,,,,,,0.004460254472063849,,,,,,,,,,,,,,,,,,,,,0.0066421355805323145,,,,,,,,0.0024173185769611793,0.0023028537325888356,,0.007910794436199464,,,,,,,,,,
